muni,restrict_sf_permit,restrict_mf_permit,limit_sf_units,limit_mf_units,limit_mf_dwellings,limit_mf_dwelling_units,min_lot_size,max_density,open_space,inclusionary,council_nz,planning_nz,countybrd_nz,pubhlth_nz,site_plan_nz,env_rev_nz,council_rz,planning_rz,zoning_rz,countybrd_rz,countyzone_rz,townmeet_rz,env_rev_rz,adu,half_acre_less,half_acre_more,one_acre_more,two_acre_more,max_den_cat1,max_den_cat2,max_den_cat3,max_den_cat4,max_den_cat5,height_ft_median,height_ft_mode,height_st_median,height_st_mode,parking_median,parking_mode,mf per,last_date,timestamp
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Mansfield.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,60.0,160.0,2.0,3.0,1.5,1.0,0.5,41000.0,2022-04-27 10:24:28
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_MarcusHook.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,1.0,0.0,40.0,40.0,3.0,3.0,2.0,2.0,0.8,43711.0,2022-04-27 10:24:29
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_McCandless.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1.0,1.0,1.0,0.0,0.0,1.0,40.0,35.0,3.0,3.0,2.0,1.0,0.5555555555555556,43815.0,2022-04-27 10:24:29
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Meadville.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,32.5,35.0,4.0,7.0,1.75,1.0,0.8,43222.0,2022-04-27 10:24:29
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Middlesex.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,0.0,0.0,40.5,50.0,2.5,3.0,1.0,1.0,0.2,43544.0,2022-04-27 10:24:29
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_MiddletownBorough.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,1.5,1.0,1.0,1.0,0.5,43775.0,2022-04-27 10:24:30
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_MiddletownTownshipBucks.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,4.0,1.0,1.0,0.16666666666666666,43661.0,2022-04-27 10:24:30
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_MiddletownTownshipDelaware.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,25.0,35.0,2.0,2.0,2.0,2.0,0.5,43684.0,2022-04-27 10:24:30
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Millersburg.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,1.0,1.0,,34109.0,2022-04-27 10:24:30
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Monaca.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,3.0,6.0,1.5,1.0,0.5,43704.0,2022-04-27 10:24:30
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Monroeville.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,22.5,10.0,2.0,1.0,1.0,1.0,0.2222222222222222,39790.0,2022-04-27 10:24:30
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Montgomery.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,1.0,0.0,35.0,35.0,3.0,3.0,2.0,1.0,0.3,43535.0,2022-04-27 10:24:31
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Munhall.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,52.5,50.0,2.75,5.0,2.0,2.0,0.4166666666666667,43453.0,2022-04-27 10:24:31
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Myerstown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,20.0,,,2.0,1.0,0.5,42899.0,2022-04-27 10:24:31
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewBrighton.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,1.0,0.0,45.0,40.0,3.0,3.0,1.5,1.5,1.0,43559.0,2022-04-27 10:24:31
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewHolland.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,,,2.0,2.0,0.2,42477.0,2022-04-27 10:24:31
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewtownBucks.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1.0,1.0,1.0,0.0,1.0,1.0,60.0,75.0,3.0,3.0,1.0,1.0,0.21428571428571427,43551.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewtownDelaware.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,40.0,45.0,3.25,3.0,1.625,1.0,0.375,43437.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthHuntingdon.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0,1.0,1.0,0.0,1.0,1.0,27.5,10.0,2.0,0.5,1.0,1.0,0.5,43481.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthMiddleton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,,,2.0,2.0,0.125,41944.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthStrabane.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,2.5,1.75,2.0,0.6,43641.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthVersailles.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0,1.0,1.0,1.0,0.0,0.0,20.0,14.0,3.0,3.0,2.0,2.0,0.25,43601.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Northampton.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,,1.0,0.0,0.0,1.0,0.0,,,1.5,1.5,2.0,10.0,0.42857142857142855,43363.0,2022-04-27 10:24:32
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Ohio.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,48.0,48.0,2.75,2.0,1.0,1.0,0.0,39545.0,2022-04-27 10:24:33
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_OilCity.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,,,1.0,1.0,0.0,43281.0,2022-04-27 10:24:33
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Palmer.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,30.0,35.0,2.5,2.5,1.0,1.0,0.2,42703.0,2022-04-27 10:24:33
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Patton.txt,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,40.0,3.0,3.0,2.0,2.0,0.23076923076923078,43647.0,2022-04-27 10:24:33
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_PeachBottom.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,1.0,1.0,0.0,0.0,1.0,,,2.75,2.5,1.0,1.0,0.0,43649.0,2022-04-27 10:24:33
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Penbrook.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,12.0,1.0,1.0,1.0,1.0,0.0,43656.0,2022-04-27 10:24:34
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_PennHills.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,45.0,,,2.0,1.0,0.8181818181818182,21923.0,2022-04-27 10:24:34
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Perkasie.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,30.0,3.0,3.0,2.0,2.0,0.2,43647.0,2022-04-27 10:24:34
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Peters.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,4.0,4.0,1.5,1.0,0.21428571428571427,43689.0,2022-04-27 10:24:34
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Philadelphia.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,45.0,38.0,3.0,3.0,1.0,1.0,0.7619047619047619,43649.0,2022-10-21 02:02:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Philipsburg.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,40.0,50.0,,,2.0,1.0,0.75,39418.0,2022-04-27 10:24:35
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Pine.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,35.0,2.5,3.0,2.0,1.0,0.2,43983.0,2022-04-27 10:24:35
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Pittsburgh.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,50.0,60.0,4.0,3.0,1.0,1.0,0.5833333333333334,43640.0,2022-04-27 10:24:36
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_PleasantHills.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,50.0,3.0,3.0,1.0,1.0,0.6666666666666666,43661.0,2022-04-27 10:24:36
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Pottsville.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,0.0,1.0,1.0,1.0,0.0,25.0,50.0,2.0,2.0,1.0,1.0,0.25,43598.0,2022-04-27 10:24:36
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Quakertown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,50.0,3.0,3.0,4.0,6.0,0.16666666666666666,43466.0,2022-04-27 10:24:36
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Radnor.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,3.0,2.0,1.0,0.125,43445.0,2022-04-27 10:24:36
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Richland.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,2.0,2.0,1.0,1.0,0.3333333333333333,42249.0,2022-04-27 10:24:37
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Ridley.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,45.0,3.0,3.0,1.0,1.0,1.0,42816.0,2022-04-27 10:24:37
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Rostraver.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,1.0,1.0,65.0,400.0,3.0,3.0,2.0,2.0,0.1111111111111111,43684.0,2022-04-27 10:24:37
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Salisbury.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,1.0,1.0,35.0,35.0,3.0,3.0,1.0,1.0,0.2857142857142857,43974.0,2022-10-08 02:09:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Scranton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,3.5,3.5,2.0,1.0,0.5,44501.0,2022-04-27 10:24:38
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Selinsgrove.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,1.0,1.0,40.0,40.0,2.75,3.0,2.0,1.0,0.2,43647.0,2022-04-27 10:24:48
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sewickley.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,0.0,1.0,1.0,0.0,55.0,55.0,,,1.25,1.0,0.3333333333333333,43599.0,2022-04-27 10:24:48
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Shaler.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,37.5,40.0,2.5,2.5,2.0,2.0,0.5,43599.0,2022-04-27 10:24:49
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sharon.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,1.5,1.0,0.8,43635.0,2022-04-27 10:24:49
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SlipperyRock.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1.0,1.0,1.0,0.0,0.0,0.0,37.5,35.0,3.0,3.0,2.0,2.0,0.42857142857142855,43801.0,2022-04-27 10:24:49
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SouthHanover.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,2.5,4.0,1.0,1.0,0.5,43578.0,2022-04-27 10:24:49
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SouthLebanon.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,2.5,2.0,2.0,2.0,0.0,41296.0,2022-04-27 10:24:49
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SouthWhitehall.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,35.0,25.0,4.0,3.0,1.0,1.0,0.07142857142857142,43441.0,2022-04-27 10:24:49
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Spring.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0.0,1.0,1.0,1.0,1.0,0.0,30.0,35.0,2.0,2.0,2.0,1.0,0.5714285714285714,41957.0,2022-04-27 10:24:50
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_StMarys.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0.0,1.0,1.0,0.0,1.0,0.0,25.0,15.0,1.5,1.5,1.0,1.0,0.0,43724.0,2022-10-08 02:09:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Steelton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,3.0,1.25,1.0,0.2,38807.0,2022-04-27 10:24:50
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Stroudsburg.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,36.0,35.0,3.0,4.0,2.5,10.0,0.3333333333333333,43753.0,2022-04-27 10:24:50
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sugarcreek.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,18.5,25.0,,,4.5,4.0,0.5,40643.0,2022-10-08 02:08:22
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SummitHill.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0,1.0,1.0,1.0,0.0,0.0,25.0,20.0,1.75,2.0,2.0,2.0,0.3333333333333333,33211.0,2022-04-27 10:24:51
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sunbury.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,25.0,15.0,1.0,1.0,1.0,1.0,0.0,43507.0,2022-04-27 10:24:51
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Susquehanna.txt,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,55.0,50.0,4.0,4.0,1.1,1.0,0.75,43811.0,2022-04-27 10:24:51
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Swarthmore.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,1.0,1.0,35.0,35.0,3.0,5.0,1.25,1.0,0.4,42736.0,2022-04-27 10:24:51
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Swissvale.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,25.0,25.0,,,1.0,1.0,0.14285714285714285,43281.0,2022-04-27 10:24:51
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Tamaqua.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,3.0,2.0,1.0,0.25,44060.0,2022-04-27 10:24:52
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Tarentum.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,16.0,2.75,3.0,2.0,1.0,0.0,43461.0,2022-04-27 10:24:52
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Taylor.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0,1.0,1.0,0.0,0.0,1.0,35.0,35.0,2.5,2.0,2.0,1.0,0.0,42991.0,2022-10-08 02:09:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Towamencin.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,27.0,20.0,2.0,2.0,2.0,2.0,0.2608695652173913,43642.0,2022-04-27 10:24:52
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperAllen.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,,,1.125,1.0,0.3333333333333333,43635.0,2022-04-27 10:24:52
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperProvidence.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,47.5,35.0,2.0,2.0,2.0,2.0,0.2857142857142857,43696.0,2022-04-27 10:24:52
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperStClair.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0,1.0,1.0,1.0,1.0,0.0,45.0,45.0,3.0,3.0,1.0,1.0,0.6428571428571429,43472.0,2022-04-27 10:24:53
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperYoder.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,20.0,2.0,2.0,1.0,1.0,0.5555555555555556,39081.0,2022-04-27 10:24:56
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Uwchlan.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,2.5,2.5,2.25,2.0,0.0,43410.0,2022-04-27 10:24:56
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Warrington.txt,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,,,2.0,1.0,0.0,43655.0,2022-04-27 10:24:56
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Warwick.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,3.0,3.0,1.0,1.0,0.25,43633.0,2022-04-27 10:24:56
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Waynesburg.txt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0.0,1.0,1.0,1.0,0.0,62.0,62.0,3.0,3.0,1.0,1.0,0.8,31596.0,2022-04-27 10:24:57
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestGoshen.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,35.0,40.0,3.0,3.0,2.0,1.0,0.2222222222222222,43668.0,2022-04-27 10:24:57
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestHanover.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,3.0,3.0,1.0,0.1111111111111111,43389.0,2022-04-27 10:24:57
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestHazleton.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,35.0,30.0,2.5,2.5,1.0,1.0,0.3333333333333333,43371.0,2022-04-27 10:24:57
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestLampeter.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,37.5,35.0,3.5,4.0,1.0,1.0,0.14285714285714285,43654.0,2022-04-27 10:24:57
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestNantmeal.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,35.0,,,2.0,2.0,0.2,41640.0,2022-04-27 10:24:58
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestNottingham.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,30.0,2.0,2.0,1.0,1.0,0.16666666666666666,41359.0,2022-04-27 10:24:58
